text,url
domestic savings,https://en.wikipedia.org/wiki/Saving
Korea Development Bank,https://en.wikipedia.org/wiki/Korea_Development_Bank
POSCO,https://en.wikipedia.org/wiki/POSCO
money supply,https://en.wikipedia.org/wiki/Money_supply
monetary policy,https://en.wikipedia.org/wiki/Monetary_policy
money supply,https://en.wikipedia.org/wiki/Money_supply
mechanisation,https://en.wikipedia.org/wiki/Mechanization
foreign debt,https://en.wikipedia.org/wiki/Foreign_debt
1997 Asian financial crisis,https://en.wikipedia.org/wiki/1997_Asian_financial_crisis
Daewoo,https://en.wikipedia.org/wiki/Daewoo
General Motors,https://en.wikipedia.org/wiki/General_Motors
Tata Group,https://en.wikipedia.org/wiki/Tata_Group
Kim Dae-jung,https://en.wikipedia.org/wiki/Kim_Dae-jung
September 11 attacks,https://en.wikipedia.org/wiki/September_11_attacks
HDTVs,https://en.wikipedia.org/wiki/High-definition_television
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
Goldman Sachs,https://en.wikipedia.org/wiki/Goldman_Sachs
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
Next Eleven,"https://en.wikipedia.org/wiki/Jim_O%27Neill,_Baron_O%27Neill_of_Gatley#Next_Eleven"
Park Geun-hye,https://en.wikipedia.org/wiki/Park_Geun-hye
chaebol,https://en.wikipedia.org/wiki/Chaebol
Lee Kun-hee,https://en.wikipedia.org/wiki/Lee_Kun-hee
Chung Mong-koo,https://en.wikipedia.org/wiki/Chung_Mong-koo
work week,https://en.wikipedia.org/wiki/Workweek_and_weekend
Consumer price index,https://en.wikipedia.org/wiki/Consumer_price_index
protectionist,https://en.wikipedia.org/wiki/Protectionism
WTO,https://en.wikipedia.org/wiki/World_Trade_Organization
global shipbuilding market,https://en.wikipedia.org/wiki/Shipbuilding#World_shipbuilding_industry_in_the_21st_century
Hyundai Heavy Industries,https://en.wikipedia.org/wiki/HD_Hyundai_Heavy_Industries
Samsung Heavy Industries,https://en.wikipedia.org/wiki/Samsung_Heavy_Industries
Hanwha Ocean,https://en.wikipedia.org/wiki/Hanwha_Ocean
STX Offshore & Shipbuilding,https://en.wikipedia.org/wiki/K_Shipbuilding
Samsung,https://en.wikipedia.org/wiki/Samsung
LG,https://en.wikipedia.org/wiki/LG
SK,https://en.wikipedia.org/wiki/SK_Group
Samsung Electronics,https://en.wikipedia.org/wiki/Samsung_Electronics
SK Hynix,https://en.wikipedia.org/wiki/SK_Hynix
smartphones,https://en.wikipedia.org/wiki/Smartphone
display,https://en.wikipedia.org/wiki/Display_device
computers,https://en.wikipedia.org/wiki/Computer
Hyundai,https://en.wikipedia.org/wiki/Hyundai_Motor_Company
largest automobile producers,https://en.wikipedia.org/wiki/List_of_countries_by_motor_vehicle_production
Hyundai Motor Group,https://en.wikipedia.org/wiki/Hyundai_Motor_Group
bismuth,https://en.wikipedia.org/wiki/Bismuth
rhenium,https://en.wikipedia.org/wiki/Rhenium
sulfur,https://en.wikipedia.org/wiki/Sulfur
Libya,https://en.wikipedia.org/wiki/Libya
Great Man-Made River Project,https://en.wikipedia.org/wiki/Great_Man-Made_River
Samsung C&T Corporation,https://en.wikipedia.org/wiki/Samsung_C%26T_Corporation
Petronas Towers,https://en.wikipedia.org/wiki/Petronas_Towers
Taipei 101,https://en.wikipedia.org/wiki/Taipei_101
Burj Khalifa,https://en.wikipedia.org/wiki/Burj_Khalifa
Richard M. Nixon's,https://en.wikipedia.org/wiki/Richard_Nixon
Vietnamisation,https://en.wikipedia.org/wiki/Vietnamization
T-155 Firtina,https://en.wikipedia.org/wiki/T-155_F%C4%B1rt%C4%B1na
Turkey,https://en.wikipedia.org/wiki/Turkish_Land_Forces
K11,https://en.wikipedia.org/wiki/S%26T_Daewoo_K11
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates_Armed_Forces
Bangabandhu class,https://en.wikipedia.org/wiki/BNS_Bangabandhu
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh_Navy
Sirius class,https://en.wikipedia.org/wiki/HMAS_Sirius_(O_266)
Australia,https://en.wikipedia.org/wiki/Royal_Australian_Navy
New Zealand,https://en.wikipedia.org/wiki/Royal_New_Zealand_Navy
Venezuela,https://en.wikipedia.org/wiki/Bolivarian_Navy_of_Venezuela
Makassar class,https://en.wikipedia.org/wiki/Makassar-class_landing_platform_dock
Indonesia,https://en.wikipedia.org/wiki/Indonesian_Navy
KT-1,https://en.wikipedia.org/wiki/KAI_KT-1_Woongbi
Turkey,https://en.wikipedia.org/wiki/Turkish_Air_Force
Indonesia,https://en.wikipedia.org/wiki/Indonesian_Air_Force
Peru,https://en.wikipedia.org/wiki/Peruvian_Air_Force
F-15K,https://en.wikipedia.org/wiki/F-15K
AH-64,https://en.wikipedia.org/wiki/Boeing_AH-64_Apache
Korea Aerospace Industries,https://en.wikipedia.org/wiki/Korea_Aerospace_Industries
S-300,https://en.wikipedia.org/wiki/S-300_missile_system
Mistral class,https://en.wikipedia.org/wiki/Mistral-class_amphibious_assault_ship
STX Corporation,https://en.wikipedia.org/wiki/STX_Corporation
Korean Wave,https://en.wikipedia.org/wiki/Korean_Wave
Seoul,https://en.wikipedia.org/wiki/Seoul
Busan,https://en.wikipedia.org/wiki/Busan
Seorak-san,https://en.wikipedia.org/wiki/Seoraksan
Gyeongju,https://en.wikipedia.org/wiki/Gyeongju
Jeju Island,https://en.wikipedia.org/wiki/Jeju_Island
China,https://en.wikipedia.org/wiki/China
United States,https://en.wikipedia.org/wiki/United_States
Vietnam,https://en.wikipedia.org/wiki/Vietnam
Hong Kong,https://en.wikipedia.org/wiki/Hong_Kong
Japan,https://en.wikipedia.org/wiki/Japan
Russia,https://en.wikipedia.org/wiki/Russia
Taiwan,https://en.wikipedia.org/wiki/Taiwan
India,https://en.wikipedia.org/wiki/India
Philippines,https://en.wikipedia.org/wiki/Philippines
Singapore,https://en.wikipedia.org/wiki/Singapore
Mexico,https://en.wikipedia.org/wiki/Mexico
China,https://en.wikipedia.org/wiki/China
United States,https://en.wikipedia.org/wiki/United_States
Japan,https://en.wikipedia.org/wiki/Japan
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Germany,https://en.wikipedia.org/wiki/Germany
Australia,https://en.wikipedia.org/wiki/Australia
Vietnam,https://en.wikipedia.org/wiki/Vietnam
Russia,https://en.wikipedia.org/wiki/Russia
Taiwan,https://en.wikipedia.org/wiki/Taiwan
Qatar,https://en.wikipedia.org/wiki/Qatar
Singapore,https://en.wikipedia.org/wiki/Singapore
China,https://en.wikipedia.org/wiki/China
Hong Kong,https://en.wikipedia.org/wiki/Hong_Kong
Vietnam,https://en.wikipedia.org/wiki/Vietnam
United States,https://en.wikipedia.org/wiki/United_States
India,https://en.wikipedia.org/wiki/India
Philippines,https://en.wikipedia.org/wiki/Philippines
Mexico,https://en.wikipedia.org/wiki/Mexico
Turkey,https://en.wikipedia.org/wiki/Turkey
Taiwan,https://en.wikipedia.org/wiki/Taiwan
Singapore,https://en.wikipedia.org/wiki/Singapore
Japan,https://en.wikipedia.org/wiki/Japan
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Qatar,https://en.wikipedia.org/wiki/Qatar
Kuwait,https://en.wikipedia.org/wiki/Kuwait
Germany,https://en.wikipedia.org/wiki/Germany
Australia,https://en.wikipedia.org/wiki/Australia
Russia,https://en.wikipedia.org/wiki/Russia
Iraq,https://en.wikipedia.org/wiki/Iraq
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates
Chile,https://en.wikipedia.org/wiki/Chile
Korean Wave,https://en.wikipedia.org/wiki/Korean_Wave
List of banks in South Korea,https://en.wikipedia.org/wiki/List_of_banks_in_South_Korea
List of companies of South Korea,https://en.wikipedia.org/wiki/List_of_companies_of_South_Korea
List of largest companies of South Korea,https://en.wikipedia.org/wiki/List_of_largest_companies_of_South_Korea
List of South Korean regions by GDP,https://en.wikipedia.org/wiki/List_of_South_Korean_regions_by_GDP
Agriculture in South Korea,https://en.wikipedia.org/wiki/Agriculture_in_South_Korea
Poverty in South Korea,https://en.wikipedia.org/wiki/Poverty_in_South_Korea
Retailing in South Korea,https://en.wikipedia.org/wiki/Retailing_in_South_Korea
Trade unions in South Korea,https://en.wikipedia.org/wiki/Trade_unions_in_South_Korea
Unemployment in South Korea,https://en.wikipedia.org/wiki/Unemployment_in_South_Korea
Work–life balance in South Korea,https://en.wikipedia.org/wiki/Work%E2%80%93life_balance_in_South_Korea
Youth unemployment in South Korea,https://en.wikipedia.org/wiki/Youth_unemployment_in_South_Korea
Small and medium-sized enterprises in South Korea,https://en.wikipedia.org/wiki/Small_and_medium-sized_enterprises_in_South_Korea
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
OECD,https://en.wikipedia.org/wiki/OECD
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
World Bank,https://en.wikipedia.org/wiki/World_Bank
ILO,https://en.wikipedia.org/wiki/International_Labour_Organization
Ministry of Economy and Finance (South Korea),https://en.wikipedia.org/wiki/Ministry_of_Economy_and_Finance_(South_Korea)
OECD,https://en.wikipedia.org/wiki/OECD
Korea Customs Service,https://en.wikipedia.org/wiki/Korea_Customs_Service
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
Ministry of Economy and Finance (South Korea),https://en.wikipedia.org/wiki/Ministry_of_Economy_and_Finance_(South_Korea)
Ministry of Economy and Finance (South Korea),https://en.wikipedia.org/wiki/Ministry_of_Economy_and_Finance_(South_Korea)
Ministry of Economy and Finance (South Korea),https://en.wikipedia.org/wiki/Ministry_of_Economy_and_Finance_(South_Korea)
Ministry of Economy and Finance (South Korea),https://en.wikipedia.org/wiki/Ministry_of_Economy_and_Finance_(South_Korea)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
Bank of Korea,https://en.wikipedia.org/wiki/Bank_of_Korea
Korea Development Institute,https://en.wikipedia.org/wiki/Korea_Development_Institute
Newsweek,https://en.wikipedia.org/wiki/Newsweek
JoongAng Ilbo,https://en.wikipedia.org/wiki/JoongAng_Ilbo
The Chosun Ilbo,https://en.wikipedia.org/wiki/The_Chosun_Ilbo
Routledge,https://en.wikipedia.org/wiki/Routledge
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
public domain,https://en.wikipedia.org/wiki/Public_domain
Federal Research Division,https://en.wikipedia.org/wiki/Federal_Research_Division
CIA,https://en.wikipedia.org/wiki/CIA
Palgrave Macmillan,https://en.wikipedia.org/wiki/Palgrave_Macmillan
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
Forbes,https://en.wikipedia.org/wiki/Forbes
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Yonhap News Agency,https://en.wikipedia.org/wiki/Yonhap_News_Agency
The Korea Economic Daily,https://en.wikipedia.org/wiki/The_Korea_Economic_Daily
Ministry of Economy and Finance (South Korea),https://en.wikipedia.org/wiki/Ministry_of_Economy_and_Finance_(South_Korea)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
PMC,https://en.wikipedia.org/wiki/PMC_(identifier)
PMID,https://en.wikipedia.org/wiki/PMID_(identifier)
Newsis,https://en.wikipedia.org/wiki/Newsis
Hankyoreh,https://en.wikipedia.org/wiki/Hankyoreh
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
The Korea Times,https://en.wikipedia.org/wiki/The_Korea_Times
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
Korea Customs Service,https://en.wikipedia.org/wiki/Korea_Customs_Service
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Korea Development Institute,https://en.wikipedia.org/wiki/Korea_Development_Institute
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
CIA World Factbook,https://en.wikipedia.org/wiki/CIA_World_Factbook
The World Bank,https://en.wikipedia.org/wiki/The_World_Bank
