text,url
population of Iran,https://en.wikipedia.org/wiki/Population_of_Iran
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
GDP,https://en.wikipedia.org/wiki/Gross_Domestic_Product
IRR,https://en.wikipedia.org/wiki/Iranian_rial
PPP,https://en.wikipedia.org/wiki/Purchasing_Power_Parity
GDP per capita,https://en.wikipedia.org/wiki/GDP_per_capita
international dollar,https://en.wikipedia.org/wiki/International_dollar
Inflation,https://en.wikipedia.org/wiki/Inflation
CPI,https://en.wikipedia.org/wiki/Consumer_Price_Index
Current account balance,https://en.wikipedia.org/wiki/Current_account_(balance_of_payments)
public healthcare,https://en.wikipedia.org/wiki/Healthcare_in_Iran
international relations,https://en.wikipedia.org/wiki/Foreign_relations_of_Iran
series of measures,https://en.wikipedia.org/wiki/Iranian_Economic_Reform_Plan
subsidy reform,https://en.wikipedia.org/wiki/Iranian_targeted_subsidy_plan
banking recapitalization,https://en.wikipedia.org/wiki/Banking_in_Iran
currency,https://en.wikipedia.org/wiki/Iranian_rial
taxation,https://en.wikipedia.org/wiki/Taxation_in_Iran
customs,https://en.wikipedia.org/wiki/Iranian_Customs
construction,https://en.wikipedia.org/wiki/Construction_in_Iran
social assistance,https://en.wikipedia.org/wiki/Social_assistance
price distortion,https://en.wikipedia.org/wiki/Distortion_(economics)
removing energy subsidies,https://en.wikipedia.org/wiki/Iranian_targeted_subsidy_plan
energy intensity,https://en.wikipedia.org/wiki/Energy_intensity
the banking sector,https://en.wikipedia.org/wiki/Banking_in_Iran
Iran's budget,https://en.wikipedia.org/wiki/Politics_of_Iran#Budget
Management and Planning Organization of Iran,https://en.wikipedia.org/wiki/Management_and_Planning_Organization_of_Iran
the government,https://en.wikipedia.org/wiki/Government_of_Iran
the year's end,https://en.wikipedia.org/wiki/Iranian_calendar
Majlis,https://en.wikipedia.org/wiki/Majlis_of_Iran
central bank,https://en.wikipedia.org/wiki/Central_Bank_of_Iran
monetary and credit policy,https://en.wikipedia.org/wiki/Central_Bank_of_Iran#Inflation_and_monetary_policy
Money and Credit Council,https://en.wikipedia.org/wiki/Central_Bank_of_Iran#Money_and_Credit_Council
GDP world ranking,https://en.wikipedia.org/wiki/International_rankings_of_Iran#Economy
largest economy by PPP,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)
Annual growth rate,https://en.wikipedia.org/wiki/Central_Bank_of_Iran#GDP_growth
FDI,https://en.wikipedia.org/wiki/Foreign_Direct_Investment_in_Iran
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Inflation rate,https://en.wikipedia.org/wiki/Central_Bank_of_Iran#Inflation_and_monetary_policy
Value Added Tax,"https://en.wikipedia.org/wiki/Labor_and_tax_laws_in_Iran#Indirect_Taxes_(sales,_VAT)"
Privatization,https://en.wikipedia.org/wiki/Privatization_in_Iran
Share of cooperative sector,https://en.wikipedia.org/wiki/Cooperative
R&D,https://en.wikipedia.org/wiki/Science_and_technology_in_Iran#Budget
Oil price,https://en.wikipedia.org/wiki/Oil_price
revenues,https://en.wikipedia.org/wiki/Ministry_of_Petroleum_(Iran)#Revenues_from_crude_oil
in budget,https://en.wikipedia.org/wiki/Government_of_Iran#Revenues
oil and gas revenues,https://en.wikipedia.org/wiki/Ministry_of_Petroleum_(Iran)#Revenues_from_crude_oil
current projects,https://en.wikipedia.org/wiki/South_Pars#South_Pars_development
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
National Development Fund,https://en.wikipedia.org/wiki/National_Development_Fund
oil revenues,https://en.wikipedia.org/wiki/Ministry_of_Petroleum_(Iran)#Revenues_from_crude_oil
National Development Fund,https://en.wikipedia.org/wiki/National_Development_Fund
Oil production,https://en.wikipedia.org/wiki/Petroleum_industry_in_Iran#Oil_production_and_reserves
Natural gas,https://en.wikipedia.org/wiki/Petroleum_industry_in_Iran#Natural_gas
R&D projects in oil industry,https://en.wikipedia.org/wiki/Petroleum_industry_in_Iran
oil and gas industry,https://en.wikipedia.org/wiki/Petroleum_industry_in_Iran
foreign investment,https://en.wikipedia.org/wiki/Foreign_Direct_Investment_in_Iran
oil refining capacity,https://en.wikipedia.org/wiki/National_Iranian_Oil_Refining_and_Distribution_Company#New_facilities
Petrochemical output,https://en.wikipedia.org/wiki/National_Iranian_Petrochemical_Company#Expansion_of_the_petrochemical_industry
Bunkering,https://en.wikipedia.org/wiki/National_Iranian_Oil_Company#Subsidiary_companies
Persian Gulf,https://en.wikipedia.org/wiki/Persian_Gulf
Oil products storage capacity,https://en.wikipedia.org/wiki/National_Iranian_Oil_Company#Strategic_petroleum_reserves
Natural gas storage capacity,https://en.wikipedia.org/wiki/South_Pars_gas_field
Electricity generation capacity,https://en.wikipedia.org/wiki/List_of_power_stations_in_Iran
Efficiency of power plants,https://en.wikipedia.org/wiki/List_of_power_stations_in_Iran
mining and industry,https://en.wikipedia.org/wiki/Industry_of_Iran
rials,https://en.wikipedia.org/wiki/Iranian_rial
Crude steel production,https://en.wikipedia.org/wiki/Mining_in_Iran#Steel
Iron ore production,https://en.wikipedia.org/wiki/Mining_in_Iran#Iron_ore
Cement,https://en.wikipedia.org/wiki/Mining_in_Iran#Cement
Limestone,https://en.wikipedia.org/wiki/Limestone
Industrial parks,https://en.wikipedia.org/wiki/Industry_of_Iran#Small_and_medium_enterprises
Ports capacity,https://en.wikipedia.org/wiki/Transport_in_Iran#Ports_and_harbors
Railways,https://en.wikipedia.org/wiki/Iranian_Railways
Transit,https://en.wikipedia.org/wiki/Transport_in_Iran#Transit_statistics
Electronic trade,https://en.wikipedia.org/wiki/Electronic_commerce_in_Iran
the development of a resilient economy,https://en.wikipedia.org/wiki/Resistance_economy#Iran
progress in science and technology,https://en.wikipedia.org/wiki/Science_and_technology_in_Iran#Science_policy
the promotion of cultural excellence,https://en.wikipedia.org/wiki/Culture_of_Iran
government spending,https://en.wikipedia.org/wiki/Government_of_Iran#Public_finance_and_fiscal_policy
national defense,https://en.wikipedia.org/wiki/Military_of_Iran
education,https://en.wikipedia.org/wiki/Education_in_Iran
health,https://en.wikipedia.org/wiki/Healthcare_in_Iran
social security,https://en.wikipedia.org/wiki/Social_Security_Organization_(Iran)
agriculture,https://en.wikipedia.org/wiki/Agriculture_in_Iran
water,https://en.wikipedia.org/wiki/Water_supply_and_sanitation_in_Iran
power and gas,https://en.wikipedia.org/wiki/List_of_power_stations_in_Iran
manufacturing and mining,https://en.wikipedia.org/wiki/Mining_in_Iran
roads and transportation,https://en.wikipedia.org/wiki/Transport_in_Iran
investment,https://en.wikipedia.org/wiki/Capital_investment
oil and natural gas revenue,https://en.wikipedia.org/wiki/Ministry_of_Petroleum_(Iran)#Revenues_from_crude_oil
taxes and fees,https://en.wikipedia.org/wiki/Taxation_in_Iran
taxes in Iran,https://en.wikipedia.org/wiki/Taxation_in_Iran
outside the formal economy,https://en.wikipedia.org/wiki/Informal_economy
year 2012,https://en.wikipedia.org/wiki/Iranian_calendar
oil price,https://en.wikipedia.org/wiki/Oil_price
IRR,https://en.wikipedia.org/wiki/Iranian_rial#Value
rules of budgeting,https://en.wikipedia.org/wiki/Budget_process
interest rate,https://en.wikipedia.org/wiki/Banking_in_Iran#Rates
inflation rate,https://en.wikipedia.org/wiki/Central_Bank_of_Iran#Inflation_and_monetary_policy
fiscal,https://en.wikipedia.org/wiki/Government_of_Iran#Public_finance_and_fiscal_policy
monetary policy,https://en.wikipedia.org/wiki/Central_Bank_of_Iran#Inflation_and_monetary_policy
Central Bank of Iran,https://en.wikipedia.org/wiki/Central_Bank_of_Iran
gap between the rich and the poor,https://en.wikipedia.org/wiki/Social_class_in_Iran
monthly subsidies,https://en.wikipedia.org/wiki/Iranian_targeted_subsidy_plan#Plan_revision
foreign reserves,https://en.wikipedia.org/wiki/Foreign_reserves
external payments,https://en.wikipedia.org/wiki/Balance_of_payment
Iranian media,https://en.wikipedia.org/wiki/Iranian_media
its foreign reserves,https://en.wikipedia.org/wiki/Central_Bank_of_Iran#Foreign_reserves
latest round of sanctions,https://en.wikipedia.org/wiki/United_Nations_Security_Council_Resolution_1929
gold,https://en.wikipedia.org/wiki/Gold_bullion
Iranian rial,https://en.wikipedia.org/wiki/Iranian_rial
National Development Fund,https://en.wikipedia.org/wiki/National_Development_Fund
external debts,https://en.wikipedia.org/wiki/External_debt
fiscal deficit,https://en.wikipedia.org/wiki/Fiscal_deficit
Money in circulation,https://en.wikipedia.org/wiki/Central_Bank_of_Iran#Money_supply
pre-devaluation exchange rate,https://en.wikipedia.org/wiki/Iranian_rial#Value
Iranian rial,https://en.wikipedia.org/wiki/Iranian_rial
USD,https://en.wikipedia.org/wiki/United_States_dollar
GDP,https://en.wikipedia.org/wiki/GDP
UK,https://en.wikipedia.org/wiki/United_Kingdom
France,https://en.wikipedia.org/wiki/France
Finland,https://en.wikipedia.org/wiki/Finland
Islamic Revolutionary Guard Corps (IRGC),https://en.wikipedia.org/wiki/Islamic_Revolutionary_Guard_Corps
Law Enforcement Command,https://en.wikipedia.org/wiki/Law_Enforcement_Command_of_the_Islamic_Republic_of_Iran
Hezbollah,https://en.wikipedia.org/wiki/Hezbollah
Yemeni Houthis,https://en.wikipedia.org/wiki/Houthi_movement
Hamas,https://en.wikipedia.org/wiki/Hamas
Iran's proxies,https://en.wikipedia.org/wiki/Funding_of_the_Axis_of_Resistance
Assad,https://en.wikipedia.org/wiki/Bashar_al-Assad
Syria,https://en.wikipedia.org/wiki/Syria
nuclear program,https://en.wikipedia.org/wiki/Nuclear_program_of_Iran
sanctions,https://en.wikipedia.org/wiki/International_sanctions_against_Iran
foreign direct investments,https://en.wikipedia.org/wiki/Foreign_direct_investment
COVID-19,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_Iran
US sanctions,https://en.wikipedia.org/wiki/US_sanctions_against_Iran
World Bank,https://en.wikipedia.org/wiki/World_Bank
Iran's banking system,https://en.wikipedia.org/wiki/Banking_in_Iran
Nordea Bank Abp,https://en.wikipedia.org/wiki/Nordea_Bank_Abp
Iranian rial,https://en.wikipedia.org/wiki/Iranian_rial
Index of Economic Freedom,https://en.wikipedia.org/wiki/Index_of_Economic_Freedom
privatization,https://en.wikipedia.org/wiki/Privatization_in_Iran
Islamic Revolutionary Guard Corps,https://en.wikipedia.org/wiki/Islamic_Revolutionary_Guard_Corps
Dexter Filkins,https://en.wikipedia.org/wiki/Dexter_Filkins
NIOC,https://en.wikipedia.org/wiki/National_Iranian_Oil_Company
hostilities with Iraq,https://en.wikipedia.org/wiki/Iran%E2%80%93Iraq_War
liberalize,https://en.wikipedia.org/wiki/Economic_liberalization
decentralize,https://en.wikipedia.org/wiki/Decentralization
Iranian Constitution,https://en.wikipedia.org/wiki/Iranian_Constitution
Shariah law,https://en.wikipedia.org/wiki/Shariah_law
Justice Shares,"https://en.wikipedia.org/wiki/Privatization_in_Iran#""Justice_shares""_plan"
Tehran Stock Exchange,https://en.wikipedia.org/wiki/Tehran_Stock_Exchange
Mahmoud Ahmadinejad,https://en.wikipedia.org/wiki/Mahmoud_Ahmadinejad
Iran's wealth is controlled by just 300 people,https://en.wikipedia.org/wiki/Social_class_in_Iran#Upper_clas
Islamic Revolutionary Guard Corps,https://en.wikipedia.org/wiki/Islamic_Revolutionary_Guard_Corps
one third of Iran's economy,https://en.wikipedia.org/wiki/Islamic_Revolutionary_Guard_Corps#Economic_activity
Los Angeles Times,https://en.wikipedia.org/wiki/Los_Angeles_Times
Ministry of Petroleum,https://en.wikipedia.org/wiki/Ministry_of_Petroleum_of_Iran
no-bid contracts,https://en.wikipedia.org/wiki/No-bid_contract
monopoly on smuggling,https://en.wikipedia.org/wiki/Smuggling_in_Iran
Iranian companies,https://en.wikipedia.org/wiki/List_of_Iranian_companies
generous subsidization of domestic goods,https://en.wikipedia.org/wiki/Iranian_targeted_subsidy_plan#Objectives
fuel,https://en.wikipedia.org/wiki/2007_Gasoline_Rationing_Plan_in_Iran#Fuel_smuggling
telecommunication company,https://en.wikipedia.org/wiki/Telecommunication_Company_of_Iran
Welfare,https://en.wikipedia.org/wiki/Welfare_(financial_aid)
bonyads,https://en.wikipedia.org/wiki/Bonyad
Supreme Leader of Iran,https://en.wikipedia.org/wiki/Supreme_Leader_of_Iran
Iran's accounting laws,https://en.wikipedia.org/wiki/Taxation_in_Iran#Accounting_standards
Setad,https://en.wikipedia.org/wiki/Setad
Ali Khamenei,https://en.wikipedia.org/wiki/Ali_Khamenei
thousands of properties,https://en.wikipedia.org/wiki/Construction_industry_of_Iran#History
Iranians,https://en.wikipedia.org/wiki/Iranian_peoples
Agriculture,https://en.wikipedia.org/wiki/Agriculture_in_Iran
"Social, personal and household services",https://en.wikipedia.org/wiki/Healthcare_in_Iran
Public service,https://en.wikipedia.org/wiki/Government_of_Iran
Mining,https://en.wikipedia.org/wiki/Mining_in_Iran
Manufacturing,https://en.wikipedia.org/wiki/Industry_of_Iran
"Trade, restaurant & hotel",https://en.wikipedia.org/wiki/Tourism_in_Iran
Construction & Real estate services,https://en.wikipedia.org/wiki/Construction_in_Iran
"Transportation, warehousing",https://en.wikipedia.org/wiki/Transport_in_Iran
Telecommunications,https://en.wikipedia.org/wiki/Communications_in_Iran
Financial & monetary institutions services,https://en.wikipedia.org/wiki/Banking_in_Iran
Oil & gas,https://en.wikipedia.org/wiki/Petroleum_industry_in_Iran
Electricity,https://en.wikipedia.org/wiki/List_of_power_stations_in_Iran
Water,https://en.wikipedia.org/wiki/Water_supply_and_sanitation_in_Iran
education system,https://en.wikipedia.org/wiki/Education_in_Iran
Human Development Index,https://en.wikipedia.org/wiki/Human_Development_Index
industrial sector,https://en.wikipedia.org/wiki/Industrial_sector
notably petroleum,https://en.wikipedia.org/wiki/Ministry_of_Petroleum_of_Iran
Women,https://en.wikipedia.org/wiki/Women_in_Iran
brain drain,https://en.wikipedia.org/wiki/Iran%27s_brain_drain
public sector,https://en.wikipedia.org/wiki/Public_sector
Islamic Azad University,https://en.wikipedia.org/wiki/Islamic_Azad_University
GNI per capita,"https://en.wikipedia.org/wiki/List_of_countries_by_GNI_(nominal,_Atlas_method)_per_capita"
middle income country,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)_per_capita
Millennium Development Goals,https://en.wikipedia.org/wiki/Millennium_Development_Goals
GNI per capita,https://en.wikipedia.org/wiki/GNI_per_capita
PPP,https://en.wikipedia.org/wiki/Purchasing_power_parity
had little personal debt,https://en.wikipedia.org/wiki/Central_Bank_of_Iran#Debit/credit_cards
their homes,https://en.wikipedia.org/wiki/Construction_industry_of_Iran
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
median wealth,https://en.wikipedia.org/wiki/List_of_countries_by_wealth_per_adult
After the Revolution,https://en.wikipedia.org/wiki/Iranian_Revolution
middle class in Iran,https://en.wikipedia.org/wiki/Social_class_in_Iran#The_middle_class
Tehran,https://en.wikipedia.org/wiki/Tehran
absolute poverty line,https://en.wikipedia.org/wiki/Absolute_poverty
relative poverty line,https://en.wikipedia.org/wiki/Relative_poverty
world bank,https://en.wikipedia.org/wiki/World_Bank
Gini index,https://en.wikipedia.org/wiki/Gini_coefficient
United States,https://en.wikipedia.org/wiki/United_States
European countries,https://en.wikipedia.org/wiki/European_countries
Majlis,https://en.wikipedia.org/wiki/Islamic_Consultative_Assembly
perquisites,https://en.wikipedia.org/wiki/Perquisite
Nowruz,https://en.wikipedia.org/wiki/Nowruz
Yalda Night,https://en.wikipedia.org/wiki/Yald%C4%81_Night
water supply,https://en.wikipedia.org/wiki/Tehran_water_shortage_inequality
Tehran,https://en.wikipedia.org/wiki/Tehran
Islamic Revolutionary Guard Corps (IRGC),https://en.wikipedia.org/wiki/Islamic_Revolutionary_Guard_Corps
budget,https://en.wikipedia.org/wiki/Budget
social welfare,https://en.wikipedia.org/wiki/Social_welfare
women,https://en.wikipedia.org/wiki/Women_in_Iran
Civil servants,https://en.wikipedia.org/wiki/Civil_Servants_Pension_Organization
Workers' House,https://en.wikipedia.org/wiki/Workers%27_House_of_the_Islamic_Republic_of_Iran
Guild,https://en.wikipedia.org/wiki/Guild
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
Caspian,https://en.wikipedia.org/wiki/Caspian_Sea
irrigation,https://en.wikipedia.org/wiki/Irrigation_in_Iran
dams and reservoirs,https://en.wikipedia.org/wiki/List_of_reservoirs_and_dams_in_Iran
Zagros,https://en.wikipedia.org/wiki/Zagros
Alborz,https://en.wikipedia.org/wiki/Alborz
cumin,https://en.wikipedia.org/wiki/Cumin
sumac,https://en.wikipedia.org/wiki/Sumac
saffron,https://en.wikipedia.org/wiki/Saffron
pistachios,https://en.wikipedia.org/wiki/Pistachios
berberis,https://en.wikipedia.org/wiki/Berberis_vulgaris
berries,https://en.wikipedia.org/wiki/Berries
Alborz Mountains,https://en.wikipedia.org/wiki/Alborz_Mountains
reforestation,https://en.wikipedia.org/wiki/Reforestation
caviar,https://en.wikipedia.org/wiki/Caviar
foodstuffs,https://en.wikipedia.org/wiki/Foodstuff
Iranian food industry,https://en.wikipedia.org/wiki/Agriculture_in_Iran#Foodstuff
industry sector,https://en.wikipedia.org/wiki/Industry_of_Iran
United Nations,https://en.wikipedia.org/wiki/United_Nations
Iran–Iraq War,https://en.wikipedia.org/wiki/Iran%E2%80%93Iraq_War
Iran's petrochemical plants,https://en.wikipedia.org/wiki/National_Iranian_Petrochemical_Company
oil refinery at Abadan,https://en.wikipedia.org/wiki/Abadan_Refinery
leather products,https://en.wikipedia.org/wiki/Iranian_leather_industry
pharmaceuticals,https://en.wikipedia.org/wiki/Pharmaceuticals_in_Iran
textile mills,https://en.wikipedia.org/wiki/Industry_of_Iran#Textiles_and_apparel_industry
Isfahan,https://en.wikipedia.org/wiki/Isfahan
Machine Sazi Arak (MSA),https://en.wikipedia.org/wiki/Machin_Sazi_Arak
United Nations Industrial Development Organization,https://en.wikipedia.org/wiki/United_Nations_Industrial_Development_Organization
small and medium-sized enterprises,https://en.wikipedia.org/wiki/Industry_of_Iran#Small_and_medium_enterprises
banking system,https://en.wikipedia.org/wiki/Banking_in_Iran
research & development,https://en.wikipedia.org/wiki/Science_in_Iran#Science_in_modern_Iran
Corruption,https://en.wikipedia.org/wiki/Corruption_in_Iran
Inefficient taxation,https://en.wikipedia.org/wiki/Taxation_in_Iran
global competition,https://en.wikipedia.org/wiki/Global_Competitiveness_Report
intellectual property protection,https://en.wikipedia.org/wiki/Intellectual_property_in_Iran
socio-cultural values,https://en.wikipedia.org/wiki/Culture_of_Iran
scientific and technological fields,https://en.wikipedia.org/wiki/Science_and_technology_in_Iran
petrochemical,https://en.wikipedia.org/wiki/National_Iranian_Petrochemical_Company
pharmaceutical,https://en.wikipedia.org/wiki/Pharmaceuticals_in_Iran
aerospace,https://en.wikipedia.org/wiki/Iranian_Space_Agency
defense,https://en.wikipedia.org/wiki/List_of_military_equipment_manufactured_in_Iran
heavy industry,https://en.wikipedia.org/wiki/Industry_of_Iran
economic sanctions,https://en.wikipedia.org/wiki/Sanctions_against_Iran
industrialized country,https://en.wikipedia.org/wiki/Industrialized_country
artisanal goods,https://en.wikipedia.org/wiki/Iranian_art
Persian carpets,https://en.wikipedia.org/wiki/Persian_carpet
ceramics,https://en.wikipedia.org/wiki/Iranian_art#Pottery_and_ceramics
Iran Khodro,https://en.wikipedia.org/wiki/Iran_Khodro
Iran Khodro,https://en.wikipedia.org/wiki/Iran_Khodro
Saipa,https://en.wikipedia.org/wiki/SAIPA
Paykan,https://en.wikipedia.org/wiki/Paykan
